57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,26,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,27,57
57,57,57,57,29,57
57,57,57,57,29,57
57,57,57,57,29,57
57,57,57,57,29,57
57,57,57,57,29,57
57,57,57,57,29,57
57,57,57,57,29,57
57,57,57,57,29,57
57,57,57,57,29,57
57,57,57,57,29,57
57,57,57,57,29,57
57,57,57,57,29,57
57,57,57,57,30,57
57,57,57,57,30,57
57,57,57,57,30,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,31,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,33,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,34,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,35,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,36,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
57,57,57,57,38,57
